1775804464.276, 22.5412994985,113.9973096744,14.9119,0.0092,0.0006,0.0050,0.0288
1775804464.376, 22.5412994982,113.9973096746,14.9118,0.0092,0.0004,0.0036,0.0288
1775804464.476, 22.5412994975,113.9973096742,14.9119,0.0092,0.0005,0.0060,0.0288
1775804464.576, 22.5412994975,113.9973096740,14.9119,0.0092,0.0004,0.0042,0.0288
1775804464.676, 22.5412994973,113.9973096743,14.9119,0.0092,0.0001,0.0066,0.0288
1775804464.776, 22.5412994974,113.9973096737,14.9118,0.0092,0.0005,0.0036,0.0288
1775804464.876, 22.5412994979,113.9973096733,14.9118,0.0092,0.0006,0.0049,0.0288
1775804464.976, 22.5412994976,113.9973096733,14.9118,0.0092,0.0003,0.0060,0.0288
1775804465.076, 22.5412994975,113.9973096733,14.9120,0.0120,0.0002,0.0096,0.0288
1775804465.176, 22.5412994976,113.9973096728,14.9120,0.0120,0.0008,0.0096,0.0288
1775804465.276, 22.5412994976,113.9973096725,14.9121,0.0120,0.0001,0.0095,0.0288
1775804465.376, 22.5412994974,113.9973096721,14.9122,0.0120,0.0004,0.0080,0.0288
1775804465.476, 22.5412994972,113.9973096715,14.9123,0.0120,0.0007,0.0080,0.0288
1775804465.576, 22.5412994969,113.9973096708,14.9123,0.0120,0.0005,0.0079,0.0288
1775804465.676, 22.5412994965,113.9973096704,14.9124,0.0120,0.0004,0.0061,0.0288
1775804465.776, 22.5412994959,113.9973096697,14.9124,0.0120,0.0009,0.0069,0.0288
1775804465.876, 22.5412994955,113.9973096686,14.9125,0.0120,0.0008,0.0068,0.0288
1775804465.976, 22.5412994952,113.9973096677,14.9126,0.0120,0.0007,0.0059,0.0288
1775804466.076, 22.5412994948,113.9973096673,14.9125,0.0106,0.0005,0.0060,0.0288
1775804466.176, 22.5412994942,113.9973096670,14.9124,0.0106,0.0008,0.0085,0.0288
1775804466.276, 22.5412994938,113.9973096662,14.9123,0.0106,0.0008,0.0059,0.0288
1775804466.376, 22.5412994935,113.9973096657,14.9121,0.0106,0.0007,0.0075,0.0288
1775804466.476, 22.5412994929,113.9973096652,14.9121,0.0106,0.0007,0.0075,0.0288
1775804466.576, 22.5412994926,113.9973096647,14.9120,0.0106,0.0008,0.0059,0.0288
1775804466.676, 22.5412994924,113.9973096640,14.9119,0.0106,0.0009,0.0059,0.0288
1775804466.776, 22.5412994919,113.9973096635,14.9118,0.0106,0.0008,0.0059,0.0288
1775804466.876, 22.5412994912,113.9973096630,14.9118,0.0106,0.0008,0.0052,0.0288
1775804466.976, 22.5412994905,113.9973096623,14.9118,0.0106,0.0009,0.0051,0.0288
1775804467.076, 22.5412994898,113.9973096618,14.9118,0.0106,0.0007,0.0068,0.0288
1775804467.176, 22.5412994892,113.9973096614,14.9118,0.0106,0.0006,0.0068,0.0288
1775804467.276, 22.5412994888,113.9973096611,14.9117,0.0106,0.0005,0.0074,0.0288
1775804467.376, 22.5412994886,113.9973096604,14.9117,0.0106,0.0008,0.0067,0.0288
1775804467.476, 22.5412994883,113.9973096596,14.9116,0.0106,0.0009,0.0045,0.0288
1775804467.576, 22.5412994880,113.9973096588,14.9116,0.0106,0.0007,0.0046,0.0288
1775804467.676, 22.5412994878,113.9973096580,14.9115,0.0106,0.0008,0.0063,0.0288
1775804467.776, 22.5412994875,113.9973096571,14.9115,0.0106,0.0008,0.0040,0.0288
1775804467.876, 22.5412994872,113.9973096562,14.9115,0.0106,0.0010,0.0063,0.0288
1775804467.976, 22.5412994869,113.9973096553,14.9115,0.0106,0.0010,0.0044,0.0288
1775804468.076, 22.5412994866,113.9973096544,14.9115,0.0092,0.0008,0.0066,0.0288
1775804468.176, 22.5412994864,113.9973096536,14.9114,0.0092,0.0008,0.0061,0.0288
1775804468.276, 22.5412994861,113.9973096527,14.9114,0.0092,0.0009,0.0062,0.0288
1775804468.376, 22.5412994859,113.9973096519,14.9114,0.0092,0.0008,0.0067,0.0288
1775804468.476, 22.5412994855,113.9973096511,14.9114,0.0092,0.0009,0.0066,0.0288
1775804468.576, 22.5412994848,113.9973096505,14.9113,0.0092,0.0007,0.0060,0.0288
1775804468.676, 22.5412994844,113.9973096500,14.9112,0.0092,0.0009,0.0041,0.0288
1775804468.776, 22.5412994839,113.9973096492,14.9111,0.0092,0.0008,0.0059,0.0288
1775804468.876, 22.5412994835,113.9973096484,14.9110,0.0092,0.0009,0.0049,0.0288
1775804468.976, 22.5412994832,113.9973096476,14.9109,0.0092,0.0007,0.0049,0.0288
1775804469.076, 22.5412994831,113.9973096470,14.9107,0.0078,0.0007,0.0013,0.0288
1775804469.176, 22.5412994831,113.9973096463,14.9105,0.0071,0.0008,0.0022,0.0288
1775804469.276, 22.5412994830,113.9973096457,14.9102,0.0078,0.0007,0.0023,0.0288
1775804469.376, 22.5412994829,113.9973096452,14.9100,0.0078,0.0005,0.0015,0.0288
1775804469.476, 22.5412994830,113.9973096449,14.9097,0.0078,0.0004,0.0019,0.0288
1775804469.576, 22.5412994834,113.9973096446,14.9095,0.0078,0.0006,0.0024,0.0288
1775804469.676, 22.5412994836,113.9973096441,14.9093,0.0078,0.0004,0.0017,0.0288
1775804469.776, 22.5412994838,113.9973096438,14.9091,0.0078,0.0003,0.0018,0.0288
1775804469.876, 22.5412994837,113.9973096435,14.9089,0.0078,0.0003,0.0024,0.0288
1775804469.976, 22.5412994836,113.9973096432,14.9086,0.0078,0.0005,0.0039,0.0288
1775804470.076, 22.5412994833,113.9973096429,14.9085,0.0092,0.0004,0.0078,0.0288
1775804470.176, 22.5412994830,113.9973096427,14.9084,0.0092,0.0004,0.0077,0.0288
1775804470.276, 22.5412994826,113.9973096425,14.9082,0.0092,0.0006,0.0064,0.0288
1775804470.376, 22.5412994821,113.9973096423,14.9082,0.0099,0.0007,0.0090,0.0288
1775804470.476, 22.5412994814,113.9973096422,14.9082,0.0099,0.0005,0.0091,0.0288
1775804470.576, 22.5412994809,113.9973096422,14.9080,0.0099,0.0003,0.0051,0.0288
1775804470.676, 22.5412994806,113.9973096425,14.9080,0.0092,0.0003,0.0065,0.0288
1775804470.776, 22.5412994804,113.9973096431,14.9080,0.0106,0.0005,0.0077,0.0288
1775804470.876, 22.5412994803,113.9973096437,14.9080,0.0106,0.0005,0.0051,0.0288
1775804470.976, 22.5412994803,113.9973096442,14.9081,0.0106,0.0005,0.0051,0.0288
1775804471.076, 22.5412994806,113.9973096451,14.9080,0.0092,0.0005,0.0126,0.0288
1775804471.176, 22.5412994809,113.9973096456,14.9080,0.0092,0.0003,0.0116,0.0288
1775804471.276, 22.5412994811,113.9973096462,14.9079,0.0092,0.0004,0.0109,0.0288
1775804471.376, 22.5412994814,113.9973096470,14.9079,0.0092,0.0006,0.0117,0.0288
1775804471.476, 22.5412994816,113.9973096478,14.9080,0.0092,0.0005,0.0093,0.0288
1775804471.576, 22.5412994817,113.9973096485,14.9080,0.0092,0.0005,0.0092,0.0288
1775804471.676, 22.5412994819,113.9973096493,14.9081,0.0092,0.0007,0.0092,0.0288
1775804471.776, 22.5412994821,113.9973096503,14.9081,0.0092,0.0008,0.0101,0.0288
1775804471.876, 22.5412994822,113.9973096512,14.9082,0.0092,0.0006,0.0068,0.0288
1775804471.976, 22.5412994824,113.9973096520,14.9083,0.0092,0.0004,0.0091,0.0288
1775804472.076, 22.5412994825,113.9973096525,14.9086,0.0099,0.0005,0.0143,0.0288
1775804472.176, 22.5412994826,113.9973096529,14.9089,0.0099,0.0003,0.0143,0.0288
1775804472.276, 22.5412994828,113.9973096533,14.9092,0.0099,0.0003,0.0128,0.0288
1775804472.376, 22.5412994830,113.9973096535,14.9095,0.0099,0.0004,0.0117,0.0288
1775804472.476, 22.5412994833,113.9973096535,14.9097,0.0099,0.0005,0.0101,0.0288
1775804472.576, 22.5412994835,113.9973096534,14.9100,0.0099,0.0001,0.0092,0.0288
1775804472.676, 22.5412994834,113.9973096535,14.9103,0.0099,0.0002,0.0116,0.0288
1775804472.776, 22.5412994832,113.9973096532,14.9106,0.0099,0.0006,0.0116,0.0288
1775804472.876, 22.5412994833,113.9973096530,14.9109,0.0099,0.0003,0.0116,0.0288
1775804472.976, 22.5412994832,113.9973096528,14.9112,0.0099,0.0004,0.0116,0.0288
1775804473.076, 22.5412994833,113.9973096527,14.9114,0.0106,0.0003,0.0100,0.0288
1775804473.176, 22.5412994834,113.9973096527,14.9115,0.0106,0.0005,0.0098,0.0288
1775804473.276, 22.5412994836,113.9973096521,14.9116,0.0106,0.0009,0.0073,0.0288
1775804473.376, 22.5412994839,113.9973096514,14.9117,0.0106,0.0007,0.0074,0.0288
1775804473.476, 22.5412994841,113.9973096513,14.9118,0.0106,0.0001,0.0073,0.0288
1775804473.576, 22.5412994839,113.9973096514,14.9119,0.0106,0.0005,0.0088,0.0288
1775804473.676, 22.5412994836,113.9973096508,14.9120,0.0106,0.0007,0.0087,0.0288
1775804473.776, 22.5412994835,113.9973096504,14.9120,0.0106,0.0005,0.0072,0.0288
1775804473.876, 22.5412994830,113.9973096501,14.9120,0.0106,0.0009,0.0062,0.0288
1775804473.976, 22.5412994822,113.9973096495,14.9121,0.0106,0.0009,0.0038,0.0288
1775804474.076, 22.5412994820,113.9973096492,14.9122,0.0106,0.0002,0.0073,0.0288
1775804474.176, 22.5412994819,113.9973096495,14.9123,0.0106,0.0003,0.0073,0.0288
1775804474.276, 22.5412994814,113.9973096494,14.9123,0.0106,0.0009,0.0072,0.0288
1775804474.376, 22.5412994809,113.9973096490,14.9124,0.0106,0.0004,0.0063,0.0288
1775804474.476, 22.5412994810,113.9973096489,14.9124,0.0106,0.0002,0.0072,0.0288
1775804474.576, 22.5412994810,113.9973096492,14.9124,0.0113,0.0004,0.0048,0.0288
1775804474.676, 22.5412994803,113.9973096487,14.9125,0.0106,0.0013,0.0073,0.0288
1775804474.776, 22.5412994799,113.9973096478,14.9126,0.0106,0.0006,0.0063,0.0288
1775804474.876, 22.5412994804,113.9973096480,14.9127,0.0106,0.0007,0.0048,0.0288
1775804474.976, 22.5412994803,113.9973096482,14.9127,0.0120,0.0009,0.0047,0.0288
1775804475.076, 22.5412994797,113.9973096471,14.9128,0.0106,0.0017,0.0085,0.0288
1775804475.176, 22.5412994798,113.9973096462,14.9128,0.0106,0.0003,0.0085,0.0288
1775804475.276, 22.5412994800,113.9973096464,14.9128,0.0106,0.0004,0.0085,0.0288
1775804475.376, 22.5412994799,113.9973096458,14.9130,0.0106,0.0016,0.0060,0.0288
1775804475.476, 22.5412994794,113.9973096441,14.9131,0.0106,0.0011,0.0073,0.0288
1775804475.576, 22.5412994792,113.9973096438,14.9132,0.0106,0.0001,0.0073,0.0288
1775804475.676, 22.5412994790,113.9973096442,14.9133,0.0106,0.0004,0.0072,0.0288
1775804475.776, 22.5412994786,113.9973096437,14.9133,0.0106,0.0009,0.0072,0.0288
1775804475.876, 22.5412994785,113.9973096432,14.9133,0.0106,0.0004,0.0047,0.0288
1775804475.976, 22.5412994785,113.9973096433,14.9135,0.0113,0.0003,0.0047,0.0288
1775804476.076, 22.5412994783,113.9973096436,14.9133,0.0120,0.0003,0.0034,0.0288
1775804476.176, 22.5412994780,113.9973096432,14.9132,0.0120,0.0006,0.0060,0.0288
1775804476.276, 22.5412994780,113.9973096429,14.9131,0.0120,0.0002,0.0052,0.0288
1775804476.376, 22.5412994779,113.9973096433,14.9129,0.0128,0.0002,0.0052,0.0288
1775804476.476, 22.5412994776,113.9973096432,14.9128,0.0128,0.0006,0.0052,0.0288
1775804476.576, 22.5412994775,113.9973096427,14.9126,0.0120,0.0004,0.0036,0.0288
1775804476.676, 22.5412994777,113.9973096428,14.9125,0.0128,0.0003,0.0046,0.0288
1775804476.776, 22.5412994776,113.9973096429,14.9124,0.0135,0.0001,0.0035,0.0288
1775804476.876, 22.5412994775,113.9973096426,14.9122,0.0128,0.0005,0.0035,0.0288
1775804476.976, 22.5412994777,113.9973096424,14.9121,0.0128,0.0003,0.0047,0.0288
1775804477.076, 22.5412994779,113.9973096424,14.9120,0.0120,0.0002,0.0047,0.0288
1775804477.176, 22.5412994780,113.9973096424,14.9119,0.0120,0.0003,0.0061,0.0288
1775804477.276, 22.5412994782,113.9973096421,14.9118,0.0120,0.0007,0.0047,0.0288
1775804477.376, 22.5412994786,113.9973096417,14.9118,0.0120,0.0005,0.0073,0.0288
1775804477.476, 22.5412994789,113.9973096416,14.9117,0.0120,0.0002,0.0073,0.0288
1775804477.576, 22.5412994789,113.9973096416,14.9115,0.0120,0.0003,0.0061,0.0288
1775804477.676, 22.5412994789,113.9973096415,14.9114,0.0120,0.0001,0.0061,0.0288
1775804477.776, 22.5412994788,113.9973096418,14.9112,0.0120,0.0003,0.0047,0.0288
1775804477.876, 22.5412994788,113.9973096421,14.9110,0.0120,0.0003,0.0036,0.0288
1775804477.976, 22.5412994785,113.9973096423,14.9109,0.0120,0.0001,0.0053,0.0288
1775804478.076, 22.5412994783,113.9973096424,14.9108,0.0135,0.0002,0.0072,0.0288
1775804478.176, 22.5412994783,113.9973096428,14.9108,0.0135,0.0004,0.0070,0.0288
1775804478.276, 22.5412994781,113.9973096431,14.9107,0.0135,0.0001,0.0069,0.0288
1775804478.376, 22.5412994781,113.9973096434,14.9107,0.0135,0.0003,0.0051,0.0288
1775804478.476, 22.5412994781,113.9973096437,14.9107,0.0135,0.0005,0.0070,0.0288
1775804478.576, 22.5412994780,113.9973096441,14.9107,0.0135,0.0003,0.0070,0.0288
1775804478.676, 22.5412994776,113.9973096444,14.9107,0.0135,0.0002,0.0068,0.0288
1775804478.776, 22.5412994775,113.9973096448,14.9107,0.0135,0.0008,0.0069,0.0288
1775804478.876, 22.5412994776,113.9973096454,14.9107,0.0135,0.0007,0.0051,0.0288
1775804478.976, 22.5412994776,113.9973096459,14.9107,0.0135,0.0004,0.0069,0.0288
1775804479.076, 22.5412994774,113.9973096461,14.9107,0.0120,0.0001,0.0076,0.0288
1775804479.176, 22.5412994774,113.9973096462,14.9108,0.0120,0.0004,0.0071,0.0288
1775804479.276, 22.5412994776,113.9973096462,14.9110,0.0120,0.0004,0.0077,0.0288
1775804479.376, 22.5412994774,113.9973096459,14.9110,0.0120,0.0004,0.0077,0.0288
1775804479.476, 22.5412994773,113.9973096457,14.9111,0.0120,0.0003,0.0077,0.0288
1775804479.576, 22.5412994775,113.9973096456,14.9112,0.0120,0.0006,0.0094,0.0288
1775804479.676, 22.5412994778,113.9973096450,14.9112,0.0120,0.0009,0.0094,0.0288
1775804479.776, 22.5412994776,113.9973096443,14.9113,0.0120,0.0006,0.0086,0.0288
1775804479.876, 22.5412994777,113.9973096440,14.9115,0.0120,0.0005,0.0086,0.0288
1775804479.976, 22.5412994780,113.9973096437,14.9114,0.0120,0.0006,0.0070,0.0288
1775804480.076, 22.5412994781,113.9973096431,14.9113,0.0120,0.0006,0.0036,0.0288
1775804480.176, 22.5412994782,113.9973096426,14.9112,0.0120,0.0005,0.0021,0.0288
1775804480.276, 22.5412994786,113.9973096424,14.9110,0.0120,0.0004,0.0020,0.0288
1775804480.376, 22.5412994787,113.9973096422,14.9109,0.0120,0.0005,0.0021,0.0288
1775804480.476, 22.5412994786,113.9973096418,14.9109,0.0120,0.0003,0.0012,0.0288
1775804480.576, 22.5412994785,113.9973096418,14.9108,0.0120,0.0001,0.0011,0.0288
1775804480.676, 22.5412994786,113.9973096417,14.9107,0.0120,0.0002,0.0018,0.0288
1775804480.776, 22.5412994785,113.9973096418,14.9105,0.0120,0.0003,0.0008,0.0288
1775804480.876, 22.5412994783,113.9973096416,14.9105,0.0120,0.0002,0.0018,0.0288
1775804480.976, 22.5412994782,113.9973096414,14.9104,0.0120,0.0004,0.0018,0.0288
1775804481.076, 22.5412994782,113.9973096412,14.9105,0.0113,0.0003,0.0072,0.0288
1775804481.176, 22.5412994780,113.9973096410,14.9106,0.0120,0.0007,0.0071,0.0288
1775804481.276, 22.5412994777,113.9973096407,14.9107,0.0113,0.0003,0.0037,0.0288
1775804481.376, 22.5412994776,113.9973096406,14.9108,0.0113,0.0002,0.0021,0.0288
1775804481.476, 22.5412994775,113.9973096406,14.9109,0.0113,0.0003,0.0038,0.0288
1775804481.576, 22.5412994771,113.9973096406,14.9112,0.0113,0.0004,0.0037,0.0288
1775804481.676, 22.5412994770,113.9973096410,14.9114,0.0113,0.0004,0.0037,0.0288
1775804481.776, 22.5412994772,113.9973096413,14.9116,0.0113,0.0002,0.0037,0.0288
1775804481.876, 22.5412994776,113.9973096410,14.9118,0.0113,0.0006,0.0020,0.0288
1775804481.976, 22.5412994778,113.9973096410,14.9118,0.0120,0.0001,0.0059,0.0288
1775804482.076, 22.5412994777,113.9973096412,14.9117,0.0106,0.0004,0.0019,0.0288
1775804482.176, 22.5412994777,113.9973096419,14.9116,0.0106,0.0005,0.0051,0.0288
1775804482.276, 22.5412994780,113.9973096422,14.9114,0.0106,0.0004,0.0020,0.0288
1775804482.376, 22.5412994783,113.9973096422,14.9114,0.0106,0.0001,0.0034,0.0288
1775804482.476, 22.5412994777,113.9973096412,14.9113,0.0106,0.0012,0.0020,0.0288
1775804482.576, 22.5412994775,113.9973096411,14.9112,0.0106,0.0007,0.0019,0.0288
1775804482.676, 22.5412994771,113.9973096392,14.9110,0.0106,0.0099,0.0006,0.0288
1775804482.776, 22.5412994676,113.9973096153,14.9108,0.0106,0.0470,0.0019,0.0288
1775804482.876, 22.5412994418,113.9973095515,14.9105,0.0106,0.0990,0.0078,0.0288
1775804482.976, 22.5412993948,113.9973094331,14.9102,0.0106,0.1699,0.0099,0.0288
1775804483.076, 22.5412993198,113.9973092422,14.9104,0.0106,0.2587,0.0181,0.0288
1775804483.176, 22.5412992213,113.9973089896,14.9109,0.0106,0.3517,0.0264,0.0288
1775804483.276, 22.5412991307,113.9973087540,14.9112,0.0128,0.4400,0.0158,0.0288
1775804483.376, 22.5412989868,113.9973083886,14.9112,0.0120,0.5104,0.0084,0.0288
1775804483.476, 22.5412988085,113.9973079338,14.9111,0.0114,0.5890,0.0058,0.0287
1775804483.576, 22.5412986028,113.9973074188,14.9115,0.0114,0.6589,0.0087,0.0287
1775804483.676, 22.5412983705,113.9973068396,14.9119,0.0128,0.7299,0.0172,0.0287
1775804483.776, 22.5412981072,113.9973061886,14.9115,0.0120,0.8149,0.0136,0.0287
1775804483.876, 22.5412978149,113.9973054680,14.9108,0.0114,0.9067,0.0138,0.0286
1775804483.976, 22.5412974912,113.9973046714,14.9103,0.0128,0.9960,0.0181,0.0286
1775804484.076, 22.5412971336,113.9973037849,14.9090,0.0120,1.0371,0.0165,0.0286
1775804484.176, 22.5412967410,113.9973028128,14.9070,0.0128,1.1382,0.0203,0.0286
1775804484.276, 22.5412963096,113.9973017456,14.9051,0.0128,1.2486,0.0248,0.0286
1775804484.376, 22.5412958384,113.9973005815,14.9032,0.0120,1.3650,0.0229,0.0286
1775804484.476, 22.5412953241,113.9972993154,14.9023,0.0106,1.4814,0.0296,0.0286
1775804484.576, 22.5412947650,113.9972979444,14.9019,0.0106,1.5963,0.0296,0.0286
1775804484.676, 22.5412941653,113.9972964756,14.9021,0.0128,1.7073,0.0328,0.0286
1775804484.776, 22.5412935223,113.9972949036,14.9023,0.0106,1.8197,0.0436,0.0286
1775804484.876, 22.5412928374,113.9972932303,14.9016,0.0106,1.9337,0.0463,0.0287
1775804484.976, 22.5412921115,113.9972914570,14.9003,0.0106,2.0473,0.0491,0.0288
1775804485.076, 22.5412913449,113.9972895822,14.8995,0.0142,2.1590,0.0522,0.0289
1775804485.176, 22.5412905420,113.9972876071,14.8991,0.0128,2.2671,0.0562,0.0290
1775804485.276, 22.5412897007,113.9972855364,14.8992,0.0128,2.3738,0.0643,0.0292
1775804485.376, 22.5412888191,113.9972833734,14.8997,0.0128,2.4801,0.0698,0.0294
1775804485.476, 22.5412879021,113.9972810913,14.8984,0.0128,2.5849,0.0674,0.0295
1775804485.576, 22.5412869479,113.9972787410,14.8979,0.0128,2.6863,0.0714,0.0298
1775804485.676, 22.5412859608,113.9972762924,14.8978,0.0128,2.7871,0.0788,0.0300
1775804485.776, 22.5412849351,113.9972737582,14.8966,0.0128,2.8859,0.0795,0.0303
1775804485.876, 22.5412838726,113.9972711337,14.8955,0.0142,2.9796,0.0860,0.0306
1775804485.976, 22.5412827804,113.9972684376,14.8957,0.0128,3.0727,0.0922,0.0310
1775804486.076, 22.5412816495,113.9972656372,14.8956,0.0120,3.1625,0.0958,0.0314
1775804486.176, 22.5412804921,113.9972627681,14.8948,0.0120,3.2519,0.0954,0.0318
1775804486.276, 22.5412793046,113.9972598262,14.8943,0.0120,3.3349,0.0945,0.0322
1775804486.376, 22.5412780741,113.9972567969,14.8947,0.0120,3.4212,0.1020,0.0327
1775804486.476, 22.5412768149,113.9972536950,14.8939,0.0106,3.5075,0.1021,0.0332
1775804486.576, 22.5412755243,113.9972505210,14.8928,0.0114,3.6009,0.1041,0.0337
1775804486.676, 22.5412741875,113.9972472346,14.8919,0.0128,3.7184,0.1012,0.0341
1775804486.776, 22.5412728051,113.9972438464,14.8911,0.0128,3.8563,0.1033,0.0347
1775804486.876, 22.5412713716,113.9972403322,14.8896,0.0128,4.0016,0.1054,0.0352
1775804486.976, 22.5412698880,113.9972366918,14.8890,0.0128,4.1457,0.1148,0.0359
1775804487.076, 22.5412683590,113.9972329381,14.8868,0.0172,4.2907,0.1167,0.0365
1775804487.176, 22.5412667641,113.9972290209,14.8846,0.0186,4.4365,0.1271,0.0373
1775804487.276, 22.5412651238,113.9972249919,14.8827,0.0194,4.5790,0.1244,0.0381
1775804487.376, 22.5412634354,113.9972208351,14.8808,0.0216,4.7187,0.1200,0.0388
1775804487.476, 22.5412616914,113.9972165578,14.8796,0.0247,4.8506,0.1257,0.0396
1775804487.576, 22.5412599000,113.9972121700,14.8767,0.0269,4.9814,0.1280,0.0405
1775804487.676, 22.5412580593,113.9972076553,14.8734,0.0172,5.1080,0.1099,0.0411
1775804487.776, 22.5412561813,113.9972030391,14.8699,0.0194,5.2339,0.1037,0.0418
1775804487.876, 22.5412542553,113.9971983013,14.8671,0.0180,5.3580,0.1069,0.0424
1775804487.976, 22.5412522900,113.9971934516,14.8642,0.0158,5.4822,0.1033,0.0431
1775804488.076, 22.5412502911,113.9971884858,14.8616,0.0144,5.5989,0.0980,0.0437
1775804488.176, 22.5412482651,113.9971834210,14.8577,0.0136,5.7104,0.0961,0.0443
1775804488.276, 22.5412462067,113.9971782441,14.8541,0.0136,5.8181,0.0885,0.0448
1775804488.376, 22.5412441166,113.9971729799,14.8496,0.0128,5.9185,0.0846,0.0452
1775804488.476, 22.5412419892,113.9971676345,14.8463,0.0136,6.0080,0.0819,0.0457
1775804488.576, 22.5412398256,113.9971622172,14.8432,0.0136,6.0952,0.0821,0.0461
1775804488.676, 22.5412376392,113.9971567084,14.8397,0.0128,6.1829,0.0785,0.0465
1775804488.776, 22.5412354180,113.9971511322,14.8359,0.0128,6.2685,0.0774,0.0469
1775804488.876, 22.5412331650,113.9971454748,14.8329,0.0136,6.3532,0.0653,0.0471
1775804488.976, 22.5412308831,113.9971397404,14.8295,0.0128,6.4347,0.0613,0.0473
1775804489.076, 22.5412285734,113.9971339454,14.8261,0.0128,6.5098,0.0542,0.0474
1775804489.176, 22.5412262403,113.9971280820,14.8220,0.0136,6.5839,0.0525,0.0474
1775804489.276, 22.5412238785,113.9971221518,14.8185,0.0128,6.6529,0.0425,0.0474
1775804489.376, 22.5412215052,113.9971161684,14.8138,0.0136,6.7235,0.0310,0.0471
1775804489.476, 22.5412191089,113.9971101026,14.8088,0.0128,6.7911,0.0279,0.0469
1775804489.576, 22.5412167039,113.9971039849,14.8038,0.0128,6.8601,0.0230,0.0466
1775804489.676, 22.5412142866,113.9970977998,14.7989,0.0128,6.9240,0.0208,0.0462
1775804489.776, 22.5412118550,113.9970915590,14.7949,0.0128,6.9882,0.0211,0.0459
1775804489.876, 22.5412094048,113.9970852600,14.7915,0.0128,7.0518,0.0174,0.0455
1775804489.976, 22.5412069363,113.9970789057,14.7871,0.0128,7.1162,0.0071,0.0450
1775804490.076, 22.5412044373,113.9970725044,14.7828,0.0150,7.1776,0.0091,0.0445
1775804490.176, 22.5412019123,113.9970660435,14.7787,0.0150,7.2375,0.0075,0.0439
1775804490.276, 22.5411993666,113.9970595312,14.7749,0.0150,7.2957,0.0064,0.0434
1775804490.376, 22.5411968006,113.9970529705,14.7714,0.0150,7.3567,0.0021,0.0428
1775804490.476, 22.5411942169,113.9970463680,14.7684,0.0150,7.4146,0.0055,0.0423
1775804490.576, 22.5411916110,113.9970396887,14.7642,0.0150,7.4726,0.0085,0.0418
1775804490.676, 22.5411889911,113.9970329753,14.7608,0.0150,7.5303,0.0106,0.0413
1775804490.776, 22.5411863479,113.9970262027,14.7575,0.0150,7.5892,0.0132,0.0409
1775804490.876, 22.5411836914,113.9970193841,14.7555,0.0158,7.6447,0.0163,0.0406
1775804490.976, 22.5411810257,113.9970125019,14.7531,0.0150,7.6990,0.0225,0.0403
1775804491.076, 22.5411783542,113.9970055732,14.7523,0.0128,7.7529,0.0305,0.0401
1775804491.176, 22.5411756678,113.9969985918,14.7522,0.0120,7.8056,0.0258,0.0399
1775804491.276, 22.5411729633,113.9969915694,14.7540,0.0164,7.8592,0.0211,0.0396
1775804491.376, 22.5411702417,113.9969845088,14.7550,0.0230,7.9100,0.0250,0.0394
1775804491.476, 22.5411675055,113.9969774142,14.7569,0.0258,7.9581,0.0282,0.0392
1775804491.576, 22.5411647490,113.9969702468,14.7585,0.0186,8.0040,0.0287,0.0391
1775804491.676, 22.5411619995,113.9969630253,14.7597,0.0128,8.0536,0.0377,0.0391
1775804491.776, 22.5411592363,113.9969557521,14.7580,0.0128,8.1052,0.0413,0.0391
1775804491.876, 22.5411564697,113.9969484511,14.7578,0.0128,8.1415,0.0486,0.0392
1775804491.976, 22.5411537012,113.9969411072,14.7576,0.0128,8.1785,0.0499,0.0394
1775804492.076, 22.5411509381,113.9969337245,14.7566,0.0128,8.2145,0.0513,0.0396
1775804492.176, 22.5411481907,113.9969263004,14.7557,0.0136,8.2529,0.0591,0.0399
1775804492.276, 22.5411454535,113.9969188286,14.7534,0.0144,8.2911,0.0594,0.0402
1775804492.376, 22.5411427204,113.9969113168,14.7515,0.0136,8.3296,0.0452,0.0403
1775804492.476, 22.5411400030,113.9969037584,14.7489,0.0136,8.3658,0.0430,0.0404
1775804492.576, 22.5411373025,113.9968961558,14.7454,0.0144,8.4047,0.0508,0.0405
1775804492.676, 22.5411346220,113.9968885099,14.7424,0.0158,8.4425,0.0505,0.0407
1775804492.776, 22.5411319494,113.9968808173,14.7381,0.0144,8.4788,0.0567,0.0410
1775804492.876, 22.5411292848,113.9968730851,14.7359,0.0144,8.5092,0.0600,0.0413
1775804492.976, 22.5411266167,113.9968653229,14.7338,0.0144,8.5368,0.0428,0.0413
1775804493.076, 22.5411239702,113.9968575271,14.7315,0.0166,8.5595,0.0534,0.0415
1775804493.176, 22.5411213482,113.9968496993,14.7301,0.0189,8.5845,0.0751,0.0420
1775804493.276, 22.5411187350,113.9968418364,14.7293,0.0220,8.6092,0.0533,0.0422
1775804493.376, 22.5411161416,113.9968339478,14.7297,0.0144,8.6309,0.0443,0.0423
1775804493.476, 22.5411135860,113.9968260189,14.7297,0.0175,8.6489,0.0549,0.0425
1775804493.576, 22.5411110705,113.9968180641,14.7285,0.0220,8.6599,0.0681,0.0429
1775804493.676, 22.5411085756,113.9968100987,14.7274,0.0197,8.6750,0.0549,0.0431
1775804493.776, 22.5411061066,113.9968021022,14.7258,0.0189,8.6743,0.0518,0.0432
1775804493.876, 22.5411036598,113.9967941051,14.7259,0.0233,8.6674,0.0394,0.0432
