1775804660.2755, 0.01928, 0.05902,-0.16294, 0.01708, 0.04826, 0.11870,3
1775804660.4755, 0.01553, 0.05048,-0.12713, 0.01793, 0.04952, 0.11938,3
1775804660.6755, 0.01197, 0.03783,-0.09041, 0.01833, 0.04861, 0.11292,3
1775804660.8755, 0.01873, 0.04157,-0.10082, 0.00714, 0.05523, 0.13303,3
1775804661.0755, 0.01936, 0.04097,-0.09055, 0.00556, 0.05018, 0.13143,3
1775804661.2755, 0.01872, 0.05723,-0.13979, 0.00489, 0.04109, 0.12304,3
1775804661.4755, 0.02030, 0.06461,-0.17207, 0.00527, 0.04210, 0.11616,3
1775804661.6755, 0.02075, 0.07305,-0.19425, 0.00525, 0.03314, 0.09280,3
1775804661.8755, 0.02023, 0.06595,-0.16686, 0.00551, 0.02518, 0.06181,3
1775804662.0755, 0.01712, 0.05714,-0.14410, 0.00764, 0.03180, 0.10281,3
1775804662.2755, 0.01547, 0.04600,-0.11020, 0.00888, 0.03195, 0.09934,3
1775804662.4755, 0.01290, 0.04653,-0.11198, 0.00851, 0.03240, 0.10162,3
1775804662.6755, 0.01213, 0.05320,-0.14240, 0.00998, 0.03930, 0.13118,3
1775804662.8755, 0.01320, 0.04731,-0.12391, 0.00875, 0.03851, 0.13046,3
1775804663.0755, 0.01524, 0.05624,-0.16413, 0.00955, 0.03829, 0.10189,3
1775804663.2755, 0.01640, 0.06365,-0.19395, 0.01028, 0.03012, 0.08160,3
1775804663.4755, 0.02170, 0.06112,-0.20779, 0.00871, 0.03924, 0.09288,3
1775804663.6755, 0.02358, 0.05676,-0.20308, 0.00996, 0.03491, 0.08772,3
1775804663.8755, 0.02818, 0.05519,-0.22115, 0.01072, 0.04395, 0.06711,3
1775804664.0755, 0.03348, 0.04696,-0.20881, 0.01453, 0.03705, 0.08075,3
1775804664.2755, 0.03702, 0.05141,-0.18229, 0.01567, 0.03854, 0.10163,3
1775804664.4755, 0.04054, 0.04889,-0.17566, 0.01532, 0.04026, 0.09359,3
1775804664.6755, 0.04197, 0.05484,-0.13951, 0.01280, 0.03341, 0.08019,3
1775804664.8755, 0.04326, 0.06441,-0.13274, 0.00988, 0.04575, 0.07725,3
1775804665.0755, 0.04134, 0.05284,-0.10648, 0.00986, 0.05700, 0.10245,3
1775804665.2755, 0.03992, 0.05542,-0.11385, 0.00985, 0.05428, 0.10029,3
1775804665.4755, 0.03806, 0.06114,-0.10416, 0.00872, 0.05244, 0.08445,3
1775804665.6755, 0.04074, 0.05842,-0.15886, 0.02493, 0.06292, 0.14168,3
1775804665.8755, 0.04033, 0.05163,-0.18038, 0.03457, 0.05026, 0.14754,3
1775804666.0755, 0.03684, 0.05482,-0.20081, 0.03381, 0.04144, 0.11893,3
1775804666.2755, 0.03455, 0.05788,-0.19301, 0.03102, 0.05234, 0.12731,3
1775804666.4755, 0.02988, 0.04746,-0.14793, 0.02866, 0.04933, 0.15452,3
1775804666.6755, 0.02175, 0.05267,-0.13446, 0.02948, 0.05662, 0.13290,3
1775804666.8755, 0.01650, 0.03859,-0.03107, 0.01771, 0.06716, 0.19837,3
1775804667.0755, 0.02107, 0.04964,-0.06100, 0.02081, 0.07062, 0.21755,3
1775804667.2755, 0.02503, 0.05206,-0.05486, 0.01784, 0.07101, 0.21788,3
1775804667.4755, 0.02895, 0.05455,-0.05011, 0.01825, 0.06745, 0.21998,3
1775804667.6755, 0.03307, 0.02561, 0.02535, 0.01635, 0.06340, 0.17652,3
1775804667.8755, 0.03562, 0.03658,-0.05590, 0.01344, 0.04466, 0.12696,3
1775804668.0755, 0.03141, 0.02555,-0.00017, 0.01472, 0.03795, 0.08692,3
1775804668.2755, 0.02869, 0.02835,-0.01317, 0.01821, 0.04018, 0.09664,3
1775804668.4755, 0.02670, 0.03529,-0.03812, 0.01631, 0.03982, 0.09534,3
1775804668.6755, 0.02483, 0.05380,-0.08588, 0.01583, 0.03166, 0.08081,3
1775804668.8755, 0.02363, 0.05698,-0.08129, 0.01552, 0.03057, 0.07746,3
1775804669.0755, 0.02182, 0.05212,-0.09409, 0.01580, 0.03719, 0.05373,3
1775804669.2755, 0.01818, 0.06416,-0.17107, 0.01468, 0.05045, 0.17999,3
1775804669.4755, 0.01477, 0.04888,-0.09966, 0.00973, 0.07478, 0.26702,3
1775804669.6755, 0.01124, 0.04251,-0.11964, 0.00698, 0.07826, 0.27592,3
1775804669.8755, 0.00962, 0.03496,-0.10535, 0.00570, 0.08087, 0.27761,3
1775804670.0755, 0.00651, 0.02688,-0.07190, 0.00916, 0.08233, 0.29903,3
1775804670.2755, 0.00505, 0.01299,-0.01201, 0.00977, 0.06040, 0.21831,3
1775804670.4755, 0.00441, 0.03412,-0.10852, 0.00944, 0.04492, 0.16285,3
1775804670.6755, 0.00397, 0.01968,-0.06727, 0.00823, 0.03821, 0.14042,3
1775804670.8755, 0.00454, 0.01042,-0.03361, 0.00638, 0.04273, 0.16350,3
1775804671.0755, 0.00099, 0.01969,-0.06763, 0.00740, 0.04666, 0.13154,3
1775804671.2755, 0.00185, 0.02882,-0.03738, 0.00815, 0.03761, 0.11538,3
1775804671.4755, 0.00351, 0.03503,-0.01044, 0.00714, 0.03416, 0.07538,3
1775804671.6755, 0.00555, 0.03215,-0.08653, 0.00604, 0.05767, 0.20282,3
1775804671.8755, 0.00702, 0.03062,-0.09521, 0.00439, 0.05765, 0.19290,3
1775804672.0755, 0.00703, 0.03196,-0.07109, 0.00479, 0.06213, 0.21046,3
1775804672.2755, 0.00760, 0.02556,-0.10175, 0.00489, 0.06594, 0.21445,3
1775804672.4755, 0.00935, 0.02146,-0.11487, 0.00612, 0.06292, 0.21455,3
1775804672.6755, 0.01147, 0.01819,-0.02609, 0.00622, 0.05670, 0.12642,3
1775804672.8755, 0.01062, 0.03908,-0.08261, 0.00818, 0.05904, 0.13163,3
1775804673.0755, 0.01038, 0.02544,-0.11806, 0.01100, 0.05570, 0.08890,3
1775804673.2755, 0.01201, 0.01681,-0.06197, 0.01274, 0.06110, 0.11761,3
1775804673.4755, 0.01211, 0.01014,-0.10201, 0.01314, 0.06476, 0.17086,3
1775804673.6755, 0.01094, 0.00965,-0.12962, 0.01130, 0.06114, 0.15964,3
1775804673.8755, 0.01081, 0.00273,-0.09967, 0.00564, 0.05210, 0.15560,3
1775804674.0755, 0.01078, 0.00532,-0.11225, 0.00970, 0.05080, 0.15597,3
1775804674.2755, 0.01490, 0.02905,-0.14312, 0.01107, 0.02742, 0.11696,3
1775804674.4755, 0.01893, 0.04769,-0.11022, 0.01081, 0.03395, 0.05548,3
1775804674.6755, 0.02260, 0.05780,-0.09134, 0.00888, 0.03439, 0.06294,3
1775804674.8755, 0.02413, 0.05915,-0.09760, 0.00751, 0.03447, 0.06028,3
1775804675.0755, 0.02009, 0.06918,-0.04528, 0.01143, 0.02924, 0.10681,3
1775804675.2755, 0.01286, 0.08335,-0.18587, 0.01621, 0.06610, 0.33396,3
1775804675.4755, 0.01012, 0.07761,-0.03631, 0.01944, 0.07563, 0.47078,3
1775804675.6755, 0.01129, 0.08106,-0.12827, 0.01945, 0.07935, 0.51149,3
1775804675.8755, 0.01714, 0.07186,-0.06107, 0.01609, 0.08469, 0.53828,3
1775804820.7750, 0.10796, 0.04646, 0.20806, 0.21335, 0.10008, 0.87051,1
1775804820.9750, 0.17841, 0.06855, 0.39994, 0.23060, 0.21384, 0.70166,1
1775804821.1750, 0.22038, 0.07552, 0.08444, 0.21315, 0.30988, 0.91339,1
1775804821.3750, 0.24957, 0.23786,-0.12121, 0.19076, 0.48923, 1.14959,1
1775804821.5750, 0.25847, 0.26590,-0.55468, 0.17736, 0.47942, 1.35892,1
1775804854.7749, 0.11000, 0.28337,-0.83684, 0.23018, 0.46968, 0.93358,1
1775804854.9749, 0.02651, 0.18665,-0.99378, 0.18720, 0.44891, 0.78056,1
1775804855.1749, 0.02821, 0.27338,-0.45430, 0.15401, 0.39557, 1.40208,1
1775804855.4749, 0.06365, 0.02881,-0.46074, 0.11978, 0.29071, 1.40808,1
1775804855.6749, 0.07930, 0.07390, 0.25198, 0.09764, 0.31995, 1.38744,1
1775804855.8749, 0.03734, 0.10677, 0.33540, 0.03004, 0.35601, 1.38608,1
1775804856.0749, 0.02917, 0.12401, 0.37978, 0.02871, 0.34960, 1.35410,1
1775804856.2749, 0.02195, 0.08831,-0.32829, 0.01962, 0.34596, 1.41707,1
1775804856.4749, 0.23075, 0.09515,-0.10819, 0.46056, 0.31970, 1.26146,1
1775804856.6749, 0.21619, 0.09735,-0.20602, 0.46955, 0.28552, 1.10735,2
1775804856.8749, 0.18785, 0.06765,-0.08520, 0.48571, 0.27108, 1.22174,2
1775804857.0749, 0.16719, 0.09680,-0.28624, 0.49621, 0.27230, 1.35042,2
1775804857.2749, 0.14958, 0.31585, 0.18057, 0.50390, 0.40317, 1.05758,2
1775804857.4749, 0.07591, 0.31238, 0.35055, 0.02888, 0.38581, 1.00126,2
1775804857.7749, 0.07401, 0.31397, 0.34232, 0.02854, 0.39298, 0.99334,2
1775804857.9749, 0.04678, 0.28473, 0.01032, 0.04752, 0.41539, 0.96159,2
1775804858.1749, 0.03686, 0.19666, 0.41727, 0.04569, 0.48006, 0.61490,2
1775804858.6749, 0.03170, 0.21633, 0.57876, 0.04169, 0.28532, 0.73169,2
1775804858.8749, 0.04933, 0.27873, 0.81124, 0.07134, 0.30922, 0.83979,2
1775804859.0749, 0.05532, 0.32857, 1.03110, 0.07226, 0.34235, 1.05437,2
1775804859.2749, 0.08867, 0.28612, 0.79183, 0.06556, 0.41278, 1.51576,2
1775804859.8748, 0.10048, 0.31541, 0.93582, 0.06489, 0.40103, 1.53679,2
1775804860.0749, 0.10759, 0.19387, 0.32482, 0.07630, 0.42363, 1.89822,2
1775804860.3749, 0.10653, 0.07185,-0.26880, 0.08195, 0.42146, 1.87933,2
1775804860.7748, 0.13588, 0.10978,-0.90503, 0.09299, 0.30342, 1.30626,2
1775804860.9748, 0.15417, 0.06285,-0.79991, 0.09138, 0.27172, 1.23830,2
1775804861.1748, 0.17666, 0.12352,-1.17354, 0.09232, 0.13937, 0.51797,2
1775804861.3748, 0.20347, 0.07602,-0.91732, 0.07518, 0.13824, 0.45177,2
1775804861.5748, 0.22426, 0.11582,-0.54000, 0.06960, 0.16087, 0.65266,2
1775804861.7748, 0.20659, 0.12091,-0.23640, 0.07861, 0.14425, 0.74188,2
1775804861.9748, 0.18752, 0.08649,-0.44385, 0.08138, 0.20729, 1.12561,2
1775804862.1748, 0.17421, 0.12965,-0.08054, 0.07994, 0.24309, 1.36399,2
1775804862.3748, 0.16072, 0.16402,-0.02715, 0.07252, 0.27258, 1.35009,2
1775804862.5748, 0.13694, 0.14241, 0.12666, 0.02715, 0.30451, 1.45738,2
1775804862.7748, 0.13902, 0.10698, 0.10377, 0.02812, 0.30255, 1.45014,2
1775804862.9748, 0.13885, 0.18627, 0.70713, 0.03165, 0.22660, 0.63423,2
1775804863.1748, 0.13588, 0.07946, 0.26471, 0.03372, 0.26629, 0.81354,2
1775804863.4748, 0.14170, 0.08214, 0.18355, 0.03855, 0.24953, 0.88621,2
1775804863.8748, 0.13859, 0.01559,-0.18890, 0.07090, 0.21958, 0.70637,2
1775804864.0748, 0.17387, 0.11627,-0.30919, 0.08700, 0.28019, 0.62407,2
1775804864.2748, 0.19115, 0.15814,-0.46963, 0.08332, 0.20975, 0.34315,2
1775804864.4748, 0.22138, 0.07044,-0.24105, 0.08193, 0.24582, 0.37288,2
1775804864.6748, 0.22627, 0.04222,-0.07432, 0.07336, 0.24685, 0.34561,2
1775804864.8748, 0.21238, 0.03228, 0.09473, 0.07695, 0.22276, 0.19508,2
1775804865.0748, 0.19779, 0.09385, 0.16330, 0.06734, 0.07823, 0.13675,2
1775804865.2748, 0.19243, 0.12837, 0.40308, 0.07135, 0.11444, 0.40326,2
1775804865.4748, 0.16911, 0.12057, 0.57709, 0.05514, 0.11479, 0.50585,2
1775804865.6748, 0.17410, 0.09066, 0.54706, 0.04801, 0.15038, 0.53406,2
1775804865.8748, 0.16770, 0.06901, 0.42279, 0.05065, 0.17332, 0.67030,2
1775804866.0748, 0.15641, 0.10094, 0.55132, 0.05023, 0.17080, 0.67649,2
1775804866.2748, 0.14500, 0.03403, 0.23868, 0.05098, 0.20567, 0.69874,2
1775804866.4748, 0.12645, 0.05229,-0.14127, 0.04897, 0.20063, 0.60230,2
1775804866.7748, 0.10990, 0.08976,-0.31699, 0.06325, 0.29649, 0.65340,2
1775804866.9748, 0.10684, 0.04946, 0.05683, 0.06174, 0.35983, 1.01465,2
1775804867.1748, 0.09473, 0.04376,-0.20227, 0.05577, 0.36126, 0.93662,2
1775804867.3748, 0.08247, 0.08199,-0.08020, 0.04866, 0.34898, 0.93727,2
1775804867.5748, 0.07564, 0.13115, 0.08423, 0.04902, 0.30885, 0.85911,2
1775804903.3747, 0.04737, 0.11188, 0.36811, 0.13691, 0.22036, 0.71904,2
1775804903.5747, 0.11176, 0.08512, 0.13150, 0.15231, 0.16256, 0.38802,2
1775804903.7747, 0.19387, 0.15683,-0.77949, 0.17177, 0.30924, 2.34025,2
1775804903.9747, 0.27339, 0.12357,-0.93459, 0.15713, 0.30522, 2.29061,2
1775804904.1747, 0.34802, 0.12857,-1.09044, 0.09353, 0.29800, 2.23675,2
1775804904.3747, 0.37345, 0.10921,-1.09141, 0.09089, 0.35329, 2.23588,2
1775804904.5747, 0.40771, 0.19358,-1.05939, 0.07922, 0.40376, 2.26019,2
1775804904.7747, 0.42469, 0.18161, 0.30176, 0.08447, 0.31570, 1.00042,2
1775804904.9747, 0.43537, 0.20954, 0.35798, 0.09457, 0.30689, 0.94610,2
1775804905.1747, 0.44366, 0.20940, 0.43537, 0.09442, 0.30013, 0.85165,2
1775804905.4747, 0.43927, 0.33608, 0.23091, 0.09578, 0.47935, 0.91678,2
1775804905.7747, 0.45018, 0.25320,-0.00089, 0.09852, 0.46887, 0.98538,2
1775804905.9747, 0.45067, 0.21988,-0.55378, 0.09664, 0.48090, 0.29852,2
1775804906.1747, 0.45121, 0.40433,-0.72448, 0.09464, 0.59878, 0.37611,2
1775804970.7745, 0.42488, 0.43653,-0.87742, 0.82667, 0.56120, 0.34489,2
1775804970.9745, 0.42065, 0.33800,-0.99235, 0.81626, 0.46332, 0.25275,2
1775804971.1745, 0.47014, 0.18031,-0.13246, 0.79482, 0.59814, 2.04439,2
1775804971.3745, 0.49932, 0.22928, 0.15033, 0.77259, 0.54728, 1.99585,2
1775804971.7745, 0.52534, 0.06475, 0.34782, 0.73796, 0.31036, 1.88290,2
1775804971.9745, 0.18474, 0.04049, 0.56373, 0.09649, 0.29064, 1.73941,2
1775804972.2745, 0.13069, 0.07934, 0.68299, 0.05569, 0.27262, 1.62855,2
1775804972.4745, 0.11317, 0.08707,-0.04661, 0.05189, 0.08692, 0.29811,2
1775804972.7745, 0.10322, 0.13436, 0.27799, 0.07548, 0.21822, 0.98278,2
1775804972.9745, 0.09723, 0.07524, 0.14300, 0.07429, 0.30214, 1.09661,2
1775804973.1745, 0.09854, 0.06378,-0.04850, 0.07413, 0.30304, 1.20539,2
1775804973.3745, 0.09590, 0.09458,-0.14260, 0.07840, 0.32958, 1.25520,2
1775804973.7745, 0.08497, 0.02807, 0.18456, 0.07208, 0.39734, 1.47033,2
1775804973.9745, 0.07881, 0.08546,-0.60085, 0.05563, 0.40020, 1.27201,2
1775804974.1745, 0.07957, 0.23448,-0.58803, 0.05879, 0.39935, 1.26894,2
1775805014.1743, 0.06504, 0.23919,-0.31001, 0.04668, 0.39416, 1.30878,2
1775805014.3743, 0.07096, 0.17548,-0.30241, 0.03803, 0.39568, 1.30491,2
1775805014.5743, 0.07888, 0.25411,-0.77654, 0.03693, 0.30628, 0.80692,2
1775805014.7743, 0.08393, 0.14900,-0.40909, 0.02551, 0.26258, 0.56025,2
1775805014.9743, 0.08264, 0.04093,-0.38803, 0.02372, 0.07423, 0.54381,2
1775805015.1743, 0.08280, 0.04334,-0.45437, 0.02237, 0.06851, 0.43735,3
1775805015.3743, 0.08175, 0.05267,-0.37028, 0.02425, 0.06847, 0.38279,3
1775805015.6743, 0.07935, 0.03995,-0.16659, 0.02371, 0.05621, 0.37283,3
1775805015.8743, 0.07453, 0.06144,-0.23939, 0.01986, 0.05887, 0.37859,3
1775805016.1743, 0.06709, 0.05802, 0.00520, 0.02756, 0.05652, 0.40213,3
1775805016.3743, 0.06123, 0.06122,-0.03981, 0.02636, 0.06476, 0.40413,3
1775805016.5743, 0.05588, 0.05360,-0.00742, 0.02451, 0.07591, 0.37329,3
1775805016.7743, 0.05115, 0.08227,-0.16210, 0.02270, 0.06226, 0.40727,3
1775805016.9743, 0.04745, 0.06347,-0.10696, 0.01809, 0.05795, 0.38463,3
1775805017.1743, 0.04270, 0.07141,-0.31667, 0.01839, 0.05301, 0.20481,3
1775805017.3743, 0.03509, 0.05432,-0.25491, 0.01887, 0.07532, 0.29090,3
1775805017.5743, 0.03024, 0.05469,-0.26154, 0.01576, 0.07548, 0.29133,3
1775805017.7743, 0.02248, 0.03824,-0.15247, 0.01668, 0.06739, 0.25968,3
1775805017.9743, 0.01184, 0.03254,-0.10458, 0.01821, 0.07668, 0.28426,3
1775805018.1743, 0.01247, 0.02125,-0.01258, 0.02706, 0.05121, 0.17157,3
1775805018.3743, 0.01826, 0.04888,-0.27745, 0.02811, 0.10096, 0.50616,3
1775805018.5743, 0.02785, 0.03942,-0.27718, 0.03041, 0.09955, 0.50615,3
1775805018.7743, 0.02912, 0.02933,-0.26299, 0.02825, 0.10644, 0.51624,3
1775805018.9743, 0.03291, 0.04946,-0.33346, 0.02768, 0.10052, 0.47799,3
1775805019.1743, 0.02852, 0.04614,-0.33648, 0.02484, 0.10441, 0.47603,3
1775805019.3743, 0.02170, 0.01739,-0.07186, 0.02354, 0.05027, 0.19022,3
1775805019.5743, 0.01125, 0.00764,-0.01507, 0.01062, 0.05757, 0.15106,3
1775805019.7743, 0.01135, 0.02063,-0.10227, 0.01156, 0.04861, 0.20161,3
1775805019.9743, 0.00976, 0.01480,-0.03334, 0.00997, 0.04195, 0.20035,3
1775805020.1743, 0.01164, 0.00775, 0.09284, 0.00793, 0.05875, 0.32294,3
1775805020.3743, 0.01410, 0.01786, 0.13965, 0.00765, 0.06218, 0.35083,3
1775805020.5743, 0.01714, 0.01383, 0.14838, 0.00900, 0.05987, 0.34733,3
1775805020.7743, 0.02096, 0.00821, 0.32204, 0.01052, 0.06098, 0.23695,3
1775805020.9743, 0.02655, 0.01106, 0.39253, 0.01501, 0.05895, 0.21136,3
1775805021.1743, 0.03169, 0.00834, 0.35415, 0.01719, 0.04876, 0.18897,3
1775805021.3743, 0.03761, 0.05538, 0.14761, 0.01543, 0.07394, 0.46438,3
1775805021.5743, 0.04235, 0.06289, 0.09282, 0.01367, 0.07434, 0.49302,3
1775805021.7743, 0.04523, 0.07140, 0.05492, 0.01286, 0.07075, 0.46043,3
1775805021.9743, 0.04362, 0.07292, 0.02128, 0.01501, 0.07005, 0.43010,3
1775805023.5743, 0.03768, 0.07454,-0.17952, 0.01945, 0.08292, 0.46288,3
1775805023.7743, 0.03107, 0.04273,-0.11755, 0.02175, 0.07049, 0.40530,3
1775805023.9743, 0.02119, 0.04905,-0.13567, 0.02782, 0.07095, 0.41331,3
1775805024.1743, 0.02252, 0.07407,-0.31723, 0.03344, 0.05388, 0.36587,3
1775805024.3743, 0.02404, 0.06939,-0.43506, 0.03290, 0.05135, 0.18009,3
1775805024.5743, 0.02331, 0.05343,-0.37901, 0.03418, 0.03794, 0.13590,3
1775805024.7743, 0.01706, 0.03907,-0.40410, 0.03714, 0.06288, 0.13758,3
1775805024.9743, 0.01810, 0.02663,-0.50787, 0.03321, 0.06922, 0.22943,3
1775805025.1743, 0.01794, 0.03823,-0.25588, 0.01893, 0.08141, 0.54938,3
1775805025.3743, 0.02229, 0.00845,-0.44521, 0.01567, 0.12019, 0.70644,3
1775805025.5743, 0.02253, 0.02666,-0.40601, 0.01746, 0.10643, 0.71651,2
1775805025.7743, 0.02297, 0.02891,-0.28606, 0.01957, 0.10668, 0.75281,2
1775805025.9743, 0.02454, 0.03893,-0.17967, 0.01863, 0.11131, 0.69170,2
1775805026.1743, 0.02405, 0.07010,-0.38406, 0.01214, 0.08237, 0.51542,2
1775805026.3743, 0.02045, 0.03628,-0.12221, 0.01260, 0.05920, 0.21746,3
1775805026.5743, 0.01783, 0.03652, 0.15042, 0.01425, 0.09862, 0.61428,3
1775805026.7743, 0.01481, 0.02705, 0.23211, 0.01385, 0.10426, 0.64037,2
1775805040.2743, 0.03712, 0.03500, 0.14703, 0.05991, 0.08882, 0.74408,2
1775805040.4743, 0.06656, 0.07540, 0.23750, 0.08282, 0.09978, 0.69707,2
1775805040.6742, 0.10202, 0.08184, 0.07185, 0.08865, 0.09275, 0.82830,2
1775805040.8743, 0.13493, 0.06630,-0.25858, 0.07793, 0.06783, 0.56371,2
1775805041.0743, 0.17077, 0.09344,-0.22676, 0.03669, 0.08933, 0.61999,2
1775805041.2742, 0.17803, 0.09498,-0.17204, 0.03605, 0.10263, 0.57597,2
1775805041.4742, 0.18161, 0.08539,-0.16194, 0.03660, 0.10176, 0.58201,2
1775805041.6743, 0.18139, 0.09489,-0.10148, 0.03562, 0.09438, 0.51762,2
1775805041.8743, 0.18122, 0.08855,-0.11187, 0.03536, 0.10165, 0.52656,2
1775805042.0743, 0.17776, 0.07504,-0.30092, 0.03711, 0.07716, 0.27515,2
1775805042.2743, 0.17450, 0.06485,-0.33208, 0.03511, 0.07040, 0.30457,2
1775805042.4743, 0.16389, 0.08118,-0.40507, 0.03550, 0.05230, 0.18814,2
1775805042.6742, 0.15214, 0.07682,-0.37554, 0.03553, 0.05326, 0.18594,2
1775805042.8742, 0.13996, 0.08631,-0.38881, 0.03508, 0.05067, 0.19965,2
1775805043.0742, 0.12568, 0.09466,-0.44583, 0.03484, 0.04911, 0.18760,2
1775805043.2742, 0.10836, 0.08244,-0.31782, 0.03096, 0.05347, 0.24292,2
1775805043.4742, 0.09506, 0.08498,-0.41930, 0.02914, 0.07778, 0.29238,2
1775805043.6742, 0.08154, 0.08572,-0.45403, 0.02735, 0.07619, 0.28945,3
1775805043.8742, 0.06659, 0.07922,-0.42381, 0.02413, 0.07656, 0.28075,3
1775805044.0742, 0.05320, 0.06049,-0.34048, 0.02364, 0.08013, 0.30325,3
1775805044.2742, 0.04094, 0.06411,-0.43280, 0.02595, 0.04439, 0.23233,3
1775805044.4742, 0.02867, 0.06799,-0.39495, 0.02483, 0.04900, 0.18345,3
1775805044.6742, 0.01594, 0.05973,-0.43453, 0.02315, 0.07393, 0.22667,3
1775805044.8742, 0.02604, 0.07509,-0.46821, 0.02181, 0.08284, 0.23798,3
1775805045.0742, 0.02873, 0.07716,-0.52236, 0.01848, 0.07217, 0.15594,3
1775805045.2742, 0.03093, 0.09276,-0.62028, 0.01693, 0.07919, 0.23155,3
1775805045.4742, 0.03989, 0.09618,-0.57834, 0.02412, 0.09997, 0.26330,2
1775805045.6742, 0.04715, 0.08586,-0.49883, 0.02387, 0.09740, 0.27521,3
1775805045.8742, 0.04732, 0.08940,-0.52099, 0.02678, 0.10224, 0.28913,3
1775805046.0742, 0.05146, 0.11317,-0.55612, 0.02822, 0.09482, 0.27911,3
1775805046.2742, 0.06232, 0.10503,-0.44882, 0.02828, 0.08309, 0.18598,3
1775805046.5742, 0.06794, 0.11286,-0.48745, 0.02934, 0.07017, 0.17656,3
1775805046.7742, 0.07712, 0.13863,-0.56390, 0.03200, 0.04624, 0.16098,3
1775805046.9742, 0.09100, 0.15133,-0.57638, 0.03839, 0.06274, 0.17657,3
1775805047.1742, 0.10935, 0.16619,-0.59408, 0.04565, 0.06801, 0.17885,3
1775805047.3742, 0.12801, 0.17995,-0.65019, 0.04861, 0.07268, 0.14744,2
1775805047.5742, 0.14172, 0.18998,-0.60195, 0.04731, 0.07058, 0.21579,2
1775805047.7742, 0.16448, 0.18893,-0.54054, 0.04815, 0.07179, 0.22755,2
1775805047.9742, 0.18218, 0.17197,-0.45349, 0.04948, 0.06749, 0.19791,2
1775805048.1742, 0.20502, 0.17397,-0.45380, 0.06271, 0.06991, 0.19826,2
1775805048.3742, 0.21859, 0.18130,-0.28437, 0.06514, 0.08613, 0.29224,2
1775805048.5742, 0.23387, 0.16610,-0.26927, 0.05655, 0.08586, 0.29429,2
1775805048.7742, 0.24458, 0.16083,-0.28459, 0.05726, 0.09115, 0.30264,2
1775805048.9742, 0.25752, 0.16420,-0.48668, 0.05777, 0.13967, 0.55937,2
1775805049.1742, 0.25338, 0.16402,-0.45480, 0.05076, 0.13716, 0.55273,2
1775805049.3742, 0.25918, 0.17337,-0.50859, 0.05245, 0.11787, 0.48931,2
1775805049.5742, 0.26891, 0.17527,-0.54429, 0.05184, 0.11611, 0.46926,2
1775805049.7742, 0.26818, 0.18805,-0.60687, 0.05148, 0.12146, 0.47560,2
1775805049.9742, 0.26701, 0.11654,-0.28022, 0.05368, 0.09751, 0.39590,2
1775805050.1742, 0.26727, 0.12036,-0.22298, 0.05272, 0.10036, 0.38055,2
1775805050.3742, 0.25916, 0.12521,-0.23062, 0.05369, 0.09843, 0.37788,2
1775805050.5742, 0.24568, 0.12169,-0.21307, 0.05390, 0.10761, 0.37130,2
1775805050.7742, 0.23548, 0.10913,-0.11129, 0.05372, 0.09053, 0.23211,2
1775805050.9742, 0.21238, 0.11264,-0.23148, 0.05611, 0.11412, 0.08290,2
1775805051.1742, 0.18853, 0.10153,-0.33688, 0.05480, 0.10701, 0.22641,2
1775805051.3742, 0.16836, 0.10555,-0.39235, 0.04993, 0.11264, 0.19926,2
1775805051.5742, 0.14573, 0.09486,-0.39322, 0.04774, 0.11668, 0.19878,2
1775805051.7742, 0.11895, 0.10860,-0.45358, 0.03987, 0.10564, 0.19372,2
1775805051.9742, 0.10293, 0.08934,-0.42352, 0.03905, 0.09130, 0.22751,2
1775805052.1742, 0.08825, 0.10211,-0.43550, 0.03551, 0.10478, 0.24735,2
1775805052.3742, 0.07289, 0.06992,-0.25364, 0.02807, 0.10306, 0.47801,3
1775805052.5742, 0.06252, 0.06562,-0.25076, 0.02854, 0.10429, 0.47771,3
1775805052.7742, 0.05832, 0.06984,-0.27500, 0.03278, 0.10855, 0.49879,3
1775805052.9742, 0.05349, 0.03260,-0.11074, 0.04088, 0.15156, 0.65110,3
1775805053.1742, 0.04352, 0.01074,-0.08458, 0.03477, 0.12211, 0.62075,2
1775805053.3742, 0.03324, 0.01182,-0.21264, 0.03433, 0.12150, 0.53360,2
1775805053.5742, 0.02558, 0.00776,-0.24186, 0.03469, 0.11953, 0.54215,3
1775805053.7742, 0.02131, 0.01081,-0.25361, 0.03508, 0.10105, 0.55394,3
1775805053.9742, 0.04480, 0.03280,-0.40265, 0.02350, 0.07081, 0.29545,3
1775805054.1742, 0.05343, 0.05551,-0.45478, 0.02389, 0.08256, 0.36340,3
1775805054.3742, 0.06571, 0.08738,-0.50824, 0.02909, 0.11208, 0.32675,3
1775805054.5742, 0.07040, 0.09535,-0.52469, 0.02443, 0.09862, 0.32457,3
1775805054.7742, 0.07704, 0.10717,-0.45418, 0.02289, 0.10979, 0.30394,3
1775805054.9742, 0.07341, 0.09077,-0.38763, 0.02390, 0.12403, 0.41458,3
1775805055.1742, 0.07181, 0.09978,-0.30491, 0.02434, 0.12579, 0.31639,3
1775805055.3742, 0.05905, 0.08184,-0.33073, 0.02235, 0.10835, 0.33171,3
1775805055.5742, 0.04894, 0.09059,-0.33687, 0.03071, 0.10638, 0.33608,3
1775805055.7742, 0.04588, 0.06310,-0.27183, 0.02675, 0.08875, 0.35467,3
