1775806027.6709, 0.009, 0.011, 0.008, 0.007, 0.009,0, 0.004
1775806027.7709, 0.041, 0.015, 0.017, 0.006, 0.011,0, 0.007
1775806027.8709, 0.041, 0.018, 0.016, 0.004, 0.011,0, 0.004
1775806027.9709, 0.074, 0.026, 0.014, 0.002, 0.012,0, 0.006
1775806028.0709, 0.052, 0.029, 0.016, 0.001, 0.012,0, 0.006
1775806028.1709, 0.099, 0.039, 0.032, 0.002, 0.014,0, 0.006
1775806028.2709, 0.005, 0.038, 0.009, 0.004, 0.013,0, 0.003
1775806028.3709, 0.025, 0.038, 0.008, 0.005, 0.012,0, 0.004
1775806028.4709, 0.020, 0.036, 0.007, 0.006, 0.012,0, 0.003
1775806028.5709, 0.018, 0.034, 0.022, 0.008, 0.012,0, 0.003
1775806028.6709, 0.020, 0.034, 0.023, 0.009, 0.012,0, 0.004
1775806028.7709, 0.048, 0.036, 0.012, 0.010, 0.012,0, 0.005
1775806028.8709, 0.064, 0.039, 0.004, 0.010, 0.012,0, 0.002
1775806029.3709, 0.050, 0.041, 0.024, 0.011, 0.012,0, 0.001
1775806029.4709, 0.080, 0.045, 0.007, 0.013, 0.010,0, 0.001
1775806029.5709, 0.085, 0.050, 0.008, 0.014, 0.008,0, 0.001
1775806029.6709, 0.038, 0.051, 0.032, 0.016, 0.008,0, 0.004
1775806029.7709, 0.002, 0.051, 0.031, 0.017, 0.009,0, 0.004
1775806029.8709, 0.015, 0.050, 0.035, 0.018, 0.010,0, 0.003
1775806029.9709, 0.001, 0.046, 0.030, 0.019, 0.011,0, 0.003
1775806030.0709, 0.012, 0.042, 0.031, 0.020, 0.011,0, 0.003
1775806030.1709, 0.001, 0.027, 0.031, 0.020, 0.011,0, 0.002
1775806030.2709, 0.019, 0.026, 0.025, 0.021, 0.011,0, 0.005
1775806031.1709, 0.014, 0.026, 0.032, 0.022, 0.010,0, 0.004
1775806031.2709, 0.013, 0.026, 0.028, 0.024, 0.010,0, 0.002
1775806031.3709, 0.015, 0.025, 0.025, 0.024, 0.010,0, 0.005
1775806031.4709, 0.013, 0.025, 0.024, 0.024, 0.010,0, 0.005
1775806031.5709, 0.007, 0.025, 0.023, 0.024, 0.009,0, 0.010
1775806031.6709, 0.011, 0.024, 0.017, 0.025, 0.008,0, 0.012
1775806031.7709, 0.000, 0.024, 0.018, 0.025, 0.008,0, 0.012
1775806031.8709, 0.012, 0.020, 0.024, 0.026, 0.007,0, 0.011
1775806031.9709, 0.002, 0.012, 0.019, 0.027, 0.005,0, 0.015
1775806032.0709, 0.011, 0.011, 0.019, 0.026, 0.006,0, 0.019
